mp-1214622,-3.5192411065,3.3704,0.0
mp-23305,-1.8603767874999992,1.4333999999999998,0.0131592000000004
mp-1106156,-0.810240806137452,1.1953999999999998,0.0
mp-754409,-3.5336057188333343,5.1553,0.0265023229999989
mp-1226758,-1.4471374075,1.2683,0.0353456265000007
mp-27300,-1.1852068770000002,0.774,0.0
mp-1226760,-3.8696442940000018,2.101,0.0358495746666669
mp-865846,-0.6679267974999998,0.0,0.0
mp-1027641,-1.1081266952864592,0.6233,0.0506407245833351
mp-862921,-0.634347359375,0.0,0.0
mp-1225361,-0.6357394132352944,0.0,0.0
mp-979043,-0.2479405145833331,0.0,0.0174684702500016
mp-1184435,-0.5130580074999997,0.0,0.0069881299999998
mp-20674,-2.180157206282052,0.0,0.0313759126602519
mp-756297,-1.9085892907142847,1.1870000000000005,0.0295691592857147
mp-1222840,-0.8775123579999999,0.0,0.0203636720000099
mp-1222911,-3.65920818,0.0,0.0124438384999994
mp-23140,-0.4307624261979166,1.3679,0.0
mp-547074,-2.478625768333336,0.0,0.0016499299999992
mp-1188086,-0.7990821050000001,0.0,0.0378723290625018
mp-978521,-0.3308722262500003,0.0,0.0062961945833301
mp-18795,-1.9202530753793112,1.1017,0.0
mp-861978,-0.7485974662499988,0.0,0.0
mp-12386,-0.639260564,0.0,0.0199207440000011
mp-755843,-2.568527193981481,2.2729,0.0259938203086393
mp-1184769,-0.8858051874999999,0.0,0.0182101599999997
mp-558500,-0.8938177379814812,1.6796,0.0
mp-862762,-0.0450132206249991,0.0,0.0
mp-23053,-1.1946599108333331,2.7509,0.0463512012500002
mp-1218209,-2.0587616774597706,1.3268999999999993,0.0283798927499994
mp-945,-0.0940608249999996,0.0,0.0
mp-770961,-2.513370937586207,0.6775000000000002,0.0674821860000003
mp-1868,-1.1459803203125007,0.0,0.0628147878125
mp-10049,-0.2101221926436775,0.0,0.0
mp-557873,-3.207309701666666,5.6607,0.0598694916666673
mp-998198,-2.259970212,4.1307,0.0241587299999999
mp-1077814,-1.0599778413290226,2.1503,0.0667179700000004
mp-1220631,-1.3281756074999993,0.0,0.0592261050000004
mp-1105042,-0.5323586173076922,0.0,0.0
mp-20222,-2.983586746833334,3.41,0.0
mp-1218763,-2.587776833126438,0.9533,0.0
mp-1223891,-0.2058727793749999,0.0,0.0
mp-1188687,-0.7569405823333334,1.9866,0.0
mp-2910,-3.640183066333333,6.939500000000001,0.0131485474999983
mp-753878,-2.631460656252874,0.6405,0.0671635492499991
mp-755464,-3.203559029166667,0.0,0.025715281666673
mp-1106135,-0.3235558410000003,0.0,0.0169934567499989
mp-1183040,-1.5823217961718743,0.0,0.0
mp-30765,-0.2216704579166668,0.0,0.0
mp-1274023,-2.738183635000001,0.0,0.0149949895625001
mp-722860,-1.921341946432556,5.1187,0.0289579547916671
mp-977378,-0.2833602833333333,0.0,0.0
mp-1188447,-3.6180474615000007,4.0571,0.0051963821875062
mp-1539853,-2.718107398055556,2.2316000000000003,0.0
mp-1739,-0.6779362975000005,0.0,0.0001826718750006
mp-568866,-0.1597267410344831,0.0,0.0
mp-541014,-1.147193343485222,1.5445999999999998,0.0048837614285712
mp-30371,-0.1665361968749998,0.0,0.0
mp-862951,-0.612214834375,0.0,0.0
mp-1112971,-2.45541789587931,4.7204,0.0548205929999996
mp-1105435,-0.2920720272222231,0.0,0.0501707794444419
mp-4078,-3.254142912569445,4.722099999999999,0.0
mp-7688,-2.118090361458333,2.4924,0.0
mp-1025557,-0.6271400529166673,0.0,0.0
mp-1220723,-2.0538098272638288,0.0,0.0117928583333339
mp-759510,-2.403443790666667,0.0,0.0581222359999991
mp-1101765,-0.5569636032812498,0.3186,0.0
mp-2617,-0.2551906590476187,0.0,0.0063125589285712
mp-2323,-0.1002443075000005,0.0,0.0050363424999995
mp-556550,-1.585043760277778,1.386,0.0
mp-1910,-0.344781860833334,0.0,0.0
mp-1173916,-1.9048355955747127,0.5096000000000003,0.0513441040625037
mp-1211018,-0.2352543970588226,0.0,0.0141124905882357
mp-1187617,-0.0832327649999999,0.0,0.0063452124999998
mp-505297,-0.4812340816666669,0.6231999999999998,0.0
mp-15802,-1.95826318110119,1.4035,0.0034446503571432
mp-1206846,-2.0045621823333333,0.0,0.0175685137499961
mp-1227123,-2.904751462857142,1.4238,0.0776296150000011
mp-20144,-0.7147329344444439,0.0,0.0
mp-9212,-2.933970703512931,3.8149,0.0
mp-752569,-3.8871302670000007,4.171399999999999,0.0252229701250001
mp-1078580,-3.048262597666666,0.0,0.0266255414999996
mp-20238,-0.4867103400000004,0.0,0.0
mp-1104541,-0.7713614380952377,0.0,0.0
mp-1213141,-0.6200811056250002,0.0,0.0674691318750002
mp-1111243,-1.5835440345999998,3.0237,0.0617540110000005
mp-20425,-0.1877705496875004,0.0,0.0
mp-755236,-3.638669785166666,0.0,0.058383068500003
mp-1207039,-0.6760516920000008,0.0,0.0039488049999993
mp-1206778,-1.0555263060000002,0.0,0.0
mp-620290,-1.98635073462963,0.0,0.0150626706944256
mp-1077297,-0.6683071250000007,0.0,0.00090835090276
mp-1001021,-1.7797596518154764,0.3947,0.0487253021428539
mp-1070375,-1.8075968025862064,2.1315,0.0039059240000018
mp-1078190,-0.3279486528571423,0.0,0.0
mp-557954,-0.882886137125,1.1667999999999998,0.0020198360000014
mp-504667,-2.146282575625,4.3023,0.0415132622916294
mp-1104144,-0.7002023638095233,0.0,0.0
mp-19440,-2.4271944011666675,2.826,0.0
mp-19087,-1.790539537471264,0.8555000000000001,0.0
mp-608517,-0.9221866966666662,0.0,0.0
mp-1002123,-1.7423333523125004,0.0,0.0
mp-1182125,-2.371638441851852,0.0,0.069595844184036
mvc-9618,-3.0565007795,0.0,0.0149886627053614
mp-35143,-1.7471008148750002,0.0,0.0030931841538439
mp-867336,-0.6817028112777775,0.3151999999999999,0.0
mp-759169,-2.224279637407408,0.0,0.0
mp-557914,-3.7321285525,4.147,0.0049939074999993
mp-1519305,-2.8095878166666663,0.0,0.058152803875016
mp-1188564,0.0411135845000004,0.0,0.0411135845000014
mp-1184271,-0.4233768966666669,0.0,0.0
mp-1218925,-0.583231385625,0.4255000000000004,0.0036183124999995
mp-984350,-0.8881984870000004,0.5673000000000004,0.0
mp-1187130,0.0360024887499994,0.0,0.0360024887499994
mp-1103113,-0.3555052858333336,0.0,0.0113377708333364
mp-867,-0.3171623800000001,0.0,0.0
mp-755999,-2.365953607142857,3.1159,0.0117697907142861
mp-1227372,-0.2304124383333334,0.4737,0.0734549875000007
mp-1222252,0.039872335,0.0,0.039872335
mp-1219150,-0.0893423888461538,0.0,0.0528451624175829
mp-1212948,-0.5560460433333331,0.0,0.0
mp-30159,-1.2983120046875003,1.9743,0.0
mp-861963,-0.322865154583333,0.0,0.0
mp-10339,-3.1810348963333333,0.0,0.0077974329285694
mp-1254,-1.2987066150000004,0.0,0.0419758950000002
mp-37695,-0.5157268692982462,0.0,0.0
mp-5346,-0.5201880320000001,0.0,0.0
mp-1224068,-0.5728587200000003,0.0,0.0
mp-771137,-1.8231918283333333,1.4695,0.0407282416666614
mp-1223890,0.0401145939999995,0.0,0.0415245899999998
mp-8766,-0.9453130692500004,0.0485000000000002,0.0476386447407399
mp-1024994,-0.3484808150000003,0.0,0.0
mp-30018,-1.3634344278571422,3.1121,0.0
mp-865603,-0.8441375933333326,0.0,0.0
mp-756005,-2.184536771111111,1.4086,0.07177707625
mvc-14334,-3.447879076071428,2.378,0.0344717100000009
mp-755071,-2.050463424999999,1.5009,0.0570181183333344
mp-754932,-1.7649152605665026,0.0,0.0351001764285694
mp-999287,-0.2581338062499991,0.0,0.0657546950000007
mp-765457,-3.0077151112528737,2.9514,0.0396574965000002
mp-1186584,0.0246692106250003,0.0,0.0246692106250003
mp-1079253,-0.7582235338888894,0.0,0.0
mp-1225926,-2.641434708381225,0.0,0.0
mp-1096927,-2.6420579415862067,5.3456,0.0002914900000003
mp-567306,-0.21462663975,0.0,0.0102115336000006
mp-1018096,-1.907965391875,1.1299,0.0103706035416664
mp-1209212,-3.5014227985,4.9805,0.0
mp-1215216,-0.4386378049999999,0.0,0.0191565550000003
mp-23719,-0.1365050342857142,3.4607,0.0153940447619063
mp-997055,-1.2293803637499998,0.7979000000000003,0.0406346134375033
mp-7290,-2.021604148125,2.1932,0.0
mp-11194,-0.3290375916666666,0.0,0.0
mp-1087235,-0.5804070690000003,0.0,0.0
mp-1095657,-0.8685316000000002,0.0,0.0191790327777772
mp-1212486,-0.4762012856250006,0.0,0.0217065693749969
mp-23105,-2.413544185833334,1.0993,0.0283311211111056
mp-1539667,-1.8893130345862068,2.7365000000000004,0.0
mp-20300,-1.0214432041666657,0.0,0.0
mp-1217590,-3.736259627916666,0.0,0.0400002155729133
mp-975288,-3.07754522825,0.0,0.0123390590000038
mp-752829,-3.006984009752874,3.7857,0.0403885980000007
mp-998620,-2.773164275,4.0427,0.0128238206250017
mp-1102328,-0.2468820416666671,0.0,0.0
mp-1219190,-2.2646230371875005,0.0,0.0
mp-1078167,-0.2643198199999997,0.0,0.0068891640476169
mp-1213895,-0.9356318594444448,0.0,0.0
mp-997086,-1.8294467520833328,0.7428000000000001,0.0
mp-1079976,-0.6487047004166664,0.0,0.0311867418749995
mp-22497,-0.8191781983333328,0.0,0.0
mp-561182,-1.8588508906140355,0.0,0.0125311480592094
mp-9254,-0.6262451414285712,1.1257,0.0
mp-1104841,-0.1305788819230768,0.0,0.0272939454487186
mp-1055932,0.0524749150000003,0.0,0.0524749150000003
mp-972209,-0.2840135825000018,0.0,0.0
mp-2142,-0.353826010833334,0.5230999999999995,0.0
mp-580215,-0.4813326037499994,0.0,0.0
mp-1186630,-0.3160531681249998,0.0,0.0
mp-774697,-2.260507721111111,0.0,0.0682630833333313
mp-1079182,-0.6791564562500003,0.0,0.0135285293749998
mp-777459,-2.9703180389999995,3.8156,0.014970364333334
mp-1220180,-0.4840087382142845,0.0,0.0
mp-31361,-2.120316331666667,0.9741999999999996,0.0123323495833354
mp-1491,-0.7388403661111115,0.0,0.0
mp-979430,-0.3155673183333336,0.0,0.0
mp-1184016,0.0422767998922414,0.0,0.0422767998922414
mp-10870,-0.7823612227777785,0.0,0.0
mp-759351,-2.553257900833333,1.9491,0.0721219898437475
mp-1226258,-0.1973649112500002,0.0,0.00072804875
mp-647240,-0.2645480015000004,0.0,0.0
mp-755709,-1.9436609058333327,1.6166999999999998,0.0012790318749997
mp-972528,-0.3105830162499998,0.0,0.0
mp-1317973,-2.772882872857142,0.0,0.0285441746428585
mp-22658,-0.7532293882142856,0.0,0.0
mp-1232129,-2.178772083214285,1.8549,0.0
mp-6625,-2.3059264624479168,1.3669000000000002,0.0016668212500006
mp-29088,-0.7686201842857143,0.0,0.0
mp-1606,-0.1172495500000003,0.0,0.0
mp-1186306,-0.6147327043750002,0.0,0.0568497491988093
mp-1028732,-0.6263139917447932,0.3046999999999999,0.0738343945833319
mp-867260,-0.2583104991666665,0.0,0.0
mp-10911,-0.6516310758333326,0.0,0.0
mp-559727,-1.306041461458333,1.7204999999999997,0.0183681294866042
mp-978910,-0.8439928741666662,0.0,0.0081596875
mp-1027145,-1.001521828359375,0.3475000000000001,0.0728928383333347
mp-27469,-1.658805246,0.0,0.0
mp-14653,-2.3901029777777776,0.5524,0.0
mp-1065190,-0.4422509108333328,0.0,0.0028754700000002
mp-642650,-1.6778213036111111,5.3243,0.0
mp-1207142,-0.3903751935000009,0.0,0.0
mp-1225952,-2.631493890881228,2.9188,0.0
mvc-3306,-2.467862014166667,1.8164,0.021357387708333
mp-1185325,-0.3958277208333332,0.0,0.0208523415624997
mp-1339,-0.6039822075000014,0.0,0.0081205037499998
mp-754253,-2.210641139583333,0.0,0.0783447754687509
mp-862661,-0.319683744583334,0.0,0.0
mp-581831,-0.6807868199999992,0.0,0.0
mp-569494,-0.2601450104166669,0.0,0.0
mp-19349,-2.7856745929482765,2.8847,0.0076956321770689
mp-559933,-2.5801046162500008,1.4493,0.005200159999994
mp-759062,-2.352896333809525,2.9942,0.0560610821428557
mp-1205901,-0.5269459822222223,0.0,0.066901222901234
mp-10161,-0.454397371,0.3481999999999998,0.0098395166666662
mp-1221868,-0.6168963836206895,0.1679000000000003,0.0194060582812483
mp-5158,-1.4266893160999998,2.9387,0.0
mp-1216945,-0.6880900458333334,0.0,0.0728919053124999
mp-1104492,-2.0480030300892857,2.1726,0.0096306982142611
mp-10886,-0.1583144239999995,0.0,0.0338964932000003
mp-14637,-1.198414346487966,1.8315,0.0
mp-1206049,-3.0331791127777783,5.1882,0.0
mp-30406,-0.3624814875000002,0.0,0.0279529699999998
mp-1293815,-2.6222085393333345,1.0487000000000002,0.0413953679999998
mp-1539893,-3.536768588333333,0.0,0.0
mp-758978,-1.3138122693333325,0.0,0.055797581250002
mp-570734,-1.05440890142857,0.0,0.0189719128571423
mp-1025168,-1.9028145042857136,0.0,0.0047673285714298
mp-1218013,-2.8284027694047618,0.6497000000000006,0.0525834186160665
mp-20966,-3.0062604434999995,0.0,0.0161991295000003
mp-1216615,-0.5315723469166663,0.0,0.0671556756111098
mp-165,0.0134172499999998,0.5139000000000005,0.0134172499999998
mp-862609,-0.2030787200000006,0.0,0.0458918076041641
mp-1103541,-0.4576801795454544,0.0,0.0094675709090914
mp-1206057,-3.367163655333333,2.8384000000000005,0.0
mp-1218356,-0.3695045580555553,0.0,0.0113167283333335
mp-1213082,-3.1476258005000006,3.6631,0.0506748863000021
mp-1001836,-0.1402858277155179,0.0,0.0
mp-1212778,-2.8973020315000007,2.5157000000000003,0.052235792166666
mp-1029112,-0.5937162805208338,0.2299000000000002,0.0699330725000004
mp-19800,-0.3278943756249992,0.0,0.019161994062502
mp-1184221,-0.2585747012499997,0.0,0.0424522075000002
mp-1106240,-0.6151785403333335,0.0,0.0
mp-1227345,-0.3318118240000004,0.0,0.0119920243333333
mp-638079,-0.3554657099999995,0.0,0.0132485349999988
mp-1228038,-3.587298987166668,1.7092999999999998,0.0151358989999987
mp-752688,-1.624683658232759,0.0,0.047272725
mp-984721,-0.2859099531250004,0.0,0.0079520799999999
mp-27668,-0.1243010460714282,0.0,0.0
mp-1228964,-0.5884752717395834,1.6424,0.0
mp-1105051,-0.139173371352786,0.0,0.0015655450318297
mp-1547,-0.6109650048958327,0.0,0.0143554724999992
mp-756918,-2.056230328961412,0.0,0.0494292695634852
mp-1188066,-0.2632423199999998,0.0,0.0
mp-1080773,-0.9279001529999988,0.0,0.0
mp-637378,-1.0244582850000017,0.0,0.0
mp-754595,-2.934415226190476,0.0,0.0713130840476186
mp-19024,-3.304395237500001,1.5714000000000006,0.0
mp-862786,-0.3532940274999996,0.0,0.0
mp-1216296,-0.1455451559999993,0.0,0.0556003240000011
mp-1216512,-0.7660318827777783,0.0,0.008868103750002
mp-2215,-0.2634635883333332,0.0,0.0
mp-1227781,-1.6682299397500002,0.0,0.029183374499996
mp-1113626,-1.344748541666667,2.192,0.0199058622500007
mp-1205515,-0.6016709060000004,0.0,0.0133860551176461
mp-1185975,-0.2172051258333338,0.0,0.0177667199832223
mp-1225974,-3.459633338412357,1.5818999999999996,0.0276743728906261
mp-1184388,-0.4990989793749989,0.0,0.0029802475000018
mp-1208614,-3.1755023447222217,2.4643,0.0051274370833347
mp-762391,-1.2840152406060616,0.0,0.0389518344318142
mp-1183879,-0.6975679962499992,0.0,0.0339043116666664
mp-30216,-0.8982290634444444,0.2237,0.0040493414814819
mp-1213159,-2.5980700899317526,4.2123,0.0
mp-569875,-0.7533562668333331,0.0,0.0
mp-20965,-0.3216669599999993,0.0,0.0
mp-1101986,-0.3834226300000007,0.0,0.0
mp-22975,-1.681579185,2.7216,0.0
mp-1077116,-0.6756786672222219,0.0,0.0
mp-4126,-3.3393040456,0.4965999999999999,0.0
mp-7109,-0.9771087380000004,0.0,0.0
mp-978986,-0.7134818633333324,0.0,0.0
mp-1245352,-2.185415840919541,3.7835,0.0138416430000027
mp-754374,-1.943752827921456,0.0,0.055826224583332
mp-1080801,-2.3747071348750004,0.8156000000000003,0.0
mp-1184330,-0.2233169520833327,0.0,0.0288161828571436
mp-1205659,-0.7600980086666667,0.0,0.0
mp-1173104,-4.1854842125,2.8111000000000006,0.0
mp-1029878,-0.8592198192744256,0.0,0.0
mp-1224932,-0.0892280661111107,0.0,0.0310627711111139
mp-29472,-1.6599891132352946,0.7623000000000002,0.0275546543137439
mp-974,-2.3447589890416665,0.6559999999999997,0.0332666567499995
mp-1222316,-0.7879762616666669,0.0,0.0
mp-867785,-2.116925834166666,1.4626000000000006,0.0516143050000006
mp-10000,-1.1958842743750004,0.0,0.0
mp-1174015,-2.124022907586208,0.0059,0.0479927160000004
mp-189,-0.6136125187500001,0.2540999999999993,0.0
mp-865599,-0.9262853412499998,0.0,0.0
mp-1216481,-0.4420242624999986,0.0,0.0
mp-1071269,-0.3125940791666668,0.2947999999999999,0.0668676783333332
mp-560888,-1.560859252500001,0.0,0.0364548760416667
mp-1228580,-2.065662660789474,3.1948,0.0006369660526308
mp-24199,-2.540591888333333,8.092600000000001,0.0
mp-1079148,-0.8993613561111116,0.0,0.0
mp-1222977,-0.5333236530603452,0.0,0.0110426936867824
mp-423,-0.538801526111111,0.0,0.0
mp-1221609,-0.6350499368507538,0.0531000000000001,0.0
mp-28358,-1.8379665195,2.0189,0.0
mp-1105240,-2.653304340093103,2.6477,0.0
mp-1038873,0.0649416033333333,0.0,0.0774783583333329
mp-558155,-2.8423555230000006,2.2201,0.0003839187499998
mp-1187278,0.020505935,0.0,0.020505935
mp-7790,-1.423146505555555,0.0,0.0146231283333335
mp-1220046,-0.3946229399632356,0.0,0.0014921298039194
mp-1206283,-2.635443591833333,0.0,0.0047772961909187
mp-866206,-0.5143279416666666,0.0,0.0
mp-1222131,-0.7688536019088669,0.0,0.0310307892857224
mp-35162,-1.999021361847292,0.8681999999999999,0.0
mp-1223912,-0.5719624006901043,1.0227,0.0220878956249972
mp-1932,-0.2416736950000011,0.0,0.0
mp-1539137,-1.053781156607142,0.3522999999999996,0.0369105078571436
mp-8402,-3.507344585,6.9632000000000005,0.0021682140000001
mp-489,-0.1753701320000004,0.0,0.005499242333335
mp-1799,-0.217150533333335,0.0,0.0252506421481495
mp-1208631,-3.252758666111111,5.0516,0.0231952416666665
mp-1184109,-0.2679725741666656,0.0,0.0028915199999994
mp-1296431,-2.8137884505,0.0,0.0266686437916661
mp-505363,-0.4736068504999998,0.0,0.0
mp-1188870,-0.3375121287500002,0.0,0.0015241131250003
mp-36600,-0.3421534351250003,0.5085,0.0451803069999998
mp-23046,-3.124873153055556,4.3096000000000005,0.0
mp-1177755,-1.833821005416666,0.0323999999999999,0.0765609399999984
mp-1178232,-1.4694897124999988,0.0,0.0120360550000011
mp-29113,-0.3994663226923073,0.0,0.0237167119230763
mp-1227279,-0.2912396733333337,0.0,0.0
mp-505820,-0.520934839652778,0.0,0.0
mp-1185090,0.0163916533749999,0.0,0.0163916533749999
mp-1186480,-0.4330949212499995,0.0,0.0
mp-1183302,-0.6504928339999999,1.2657999999999996,0.0
mp-1217283,-0.6780958832812498,0.0,0.022539062499999
mp-561480,-2.598550527310345,4.610799999999999,0.0
mp-980769,-0.20807110375,0.0,0.0
mp-5666,-0.4799919831724139,0.0,0.0
mp-571033,-0.4617784511718747,0.0,0.0643723658333366
mp-1187938,-0.5940867766666669,0.0,0.0143364758333333
mvc-14222,-2.5786763132142867,2.3955,0.0446841949999994
mp-1180771,-1.5156875232500004,0.0,0.0
mp-1206107,-0.8116652899999991,0.0,0.0
mp-1223260,-0.2016554626923076,0.0,0.024090036410258
mp-1326,-0.163862066250001,0.0,0.0
mp-31207,-0.6578404074999997,0.0,0.0
mp-1220439,-0.1155898537499998,0.0,0.0757036897689085
mp-1216139,-1.0501844982638897,0.0,0.0036428937499932
mp-1518927,-2.903699761166666,0.1074000000000001,0.025237119100006
mp-1215377,-1.2407292990000005,0.0,0.0
mp-27826,-1.7952310651111103,0.0,0.0
mp-1025397,-0.2827809662499998,0.1660000000000003,0.0111861133333324
mp-13140,-0.5310288945833332,0.0,0.0
mp-555064,-1.567302188571428,3.3319,0.0714586700000019
mp-752906,-2.2011321264705885,0.0,0.0148559323529484
mp-1228894,-1.1111395718749997,2.7200000000000006,0.0094673649999998
mp-30993,-3.1695352766666662,3.2806,0.0
mp-1187809,-0.7077437291666664,0.0,0.030218028958334
mp-1076961,-0.9155008141666664,0.0,0.0
mp-1006256,-0.3111535170833335,0.0,0.0014488425000003
mp-864783,-1.0331585775,0.1116000000000001,0.0
mvc-12009,-2.6206416973333333,1.3303999999999998,0.0074062100000009
mp-1024974,-0.6683693552777766,0.0,0.0716762675000008
mp-1219730,-1.1855771404166662,0.0,0.05354919
mp-1039318,0.0108611099999998,0.0,0.0762266631972778
mp-1183636,0.0575441487500008,0.0,0.0575441487500008
mp-1184869,-0.4742906624999996,0.0,0.0046259099999996
mp-1521237,-2.999437760666667,3.1999000000000004,0.041779237
mp-559243,-3.437721604230769,3.09,0.0
mp-1114712,-3.07486954375,4.4365,0.0
mp-975019,0.0542622743749999,0.0,0.0665306429807692
mp-562466,-1.932051960333333,0.0,0.0733744983548394
mp-1103791,-1.961136242053571,1.3296,0.0087170985714299
mp-1219448,-2.2440961255625,0.0,0.0418601080000007
mp-754847,-2.4746254423611123,1.8705,0.0390283253703582
mp-21213,-2.210043549655172,2.8201,0.0
mp-637771,-0.3674446050000005,0.0,0.0
mp-1114418,-2.456129255833333,2.8472,0.0111986054999997
mp-1104114,-0.9638180815833332,0.0,0.0290872286666683
mp-1187049,-0.161852327500001,0.0,0.0383425221874995
mp-2205,-0.9743076449999996,0.0,0.0
mp-6919,-0.6917537583333336,0.0,0.0690775549999997
mp-570031,-0.4470392633333319,0.0,0.0596858555000023
mp-31277,-0.2048194275000007,0.0,0.0
mp-1407,-0.7262920380681819,0.0,0.0
mp-505292,-0.6020717100000003,0.0,0.0
mp-10415,-0.8082025872727269,0.0,0.0160767427272725
mp-1218974,-0.8746477316666663,0.0,0.0150859866666666
mp-1217728,-0.4284273981250006,0.0,0.0177942080357143
mp-568018,-0.4091000075000005,0.3128999999999999,0.0
mp-1212836,-0.8989390016666666,0.0,0.0223316804999988
mp-1077593,-0.6100483716666663,0.0,0.0
mp-1101820,-0.5033120550000003,0.1596000000000002,0.0224867162500004
mp-861660,-0.4570568458333335,0.0,0.0
mp-1217180,-0.9760300883333344,0.0,0.0
mp-772571,-2.020863452333333,1.2763,0.0594078421666663
mp-11494,-0.1772364299999997,0.0,0.0226274600000007
mp-1072285,-0.6370999213888879,0.0,0.0340594383333234
mp-21040,-0.452303594166666,0.0,0.0
mp-1226284,-0.2634918974999998,0.0,0.0418492037500008
mp-1217635,-4.0678509160625,3.59,0.0053680627500005
mp-567406,-0.3022694275,0.0,0.0061634115151512
mp-1205740,-0.7925382283333333,0.0,0.0725537386111092
mp-634751,-0.6621697166666672,0.1223999999999999,0.0593033941666667
mp-1176721,-1.6925637859027771,0.9533999999999998,0.0696984533333342
mp-9239,-2.613223457155172,2.5575,0.0
mp-978544,-0.3165561529166667,0.0,0.0042774102500016
mp-569416,0.0283029750000007,1.5470000000000002,0.0283029750000007
mp-1188759,-0.5799664674509803,0.0,0.0
mp-1028441,-1.1531793754166677,1.6078,0.0007923166666667
mp-972828,-0.0249344699999998,0.0,0.0315505785
mp-1224899,-1.6720648544999996,0.0,0.0797643122098232
mp-1218328,-0.6234162148958338,0.0,0.0090470410937499
mp-30563,-0.4749728755555556,0.0,0.0
mp-675475,-1.4968160149425291,1.5098,0.0532885371428566
mp-1105142,-0.4866642039062497,1.553,0.0
mp-1205548,-1.8523367309333327,3.9993,0.0
mp-11291,-0.1182691924999996,0.0,0.0731920912499997
mp-8281,-0.6340791239999998,0.1575999999999999,0.0
mp-866132,-0.3634825641091952,0.4767000000000001,0.0
mp-769348,-2.429370418,2.0097,0.0730103594999977
mp-1147769,-0.4813013439285711,0.0,0.0632655476984123
mp-867277,-0.266060865,0.0,0.0
mp-28753,-1.5473327333333338,0.0,0.0
mp-644092,-0.3181374936436782,2.8229,0.0039623214999995
mp-1102698,-1.016201700454546,0.0,0.0
mp-864775,-0.3293415691666665,0.0,0.0
mp-1484,-1.1475538392857143,0.0,0.0
mp-22608,-2.9363439975000007,0.4331,0.0011566264107312
mp-1226845,-1.7210764902083326,0.0,0.0173803012499993
mp-14232,-2.7304374793750004,7.327400000000001,0.0075530618749999
mp-984754,0.0177530431250003,0.0,0.0177530431250003
mp-1224267,-0.6011704962499991,0.0,0.0440233012500002
mp-1025508,-0.6553902699999998,0.0,0.0
mp-554519,-2.9771442725160253,0.0024000000000001,0.0
mp-861628,-0.3202084758333332,0.0,0.0
mp-1018727,-1.9862757670833333,0.0,0.0
mp-972866,-0.8476727349999997,0.0,0.0102628275
mp-867225,-0.2857795820833333,0.0,0.0
mp-18884,-1.9075630901340987,1.8904,0.0
mp-1224186,-3.0707198035000003,0.0,0.0235893203125066
mvc-7677,-2.264987606851852,0.0,0.0718440775694526
mp-984761,-0.3787511832327586,0.6602000000000001,0.0026070791666663
mp-5052,-2.6401404826666663,2.4156,0.0387445740000007
mp-989613,-1.0077674043333318,0.5323999999999995,0.0301687413333322
mp-1103091,-1.3538050812499998,2.8578,0.0
mp-1211071,-0.1373141273684208,0.0,0.0
mp-1102227,-1.7533124216666671,6.4314,0.0168115783333338
mp-579556,-1.3007475046551715,1.3765,0.0
mp-676077,-3.8221915921428575,2.1083,0.0538021983928693
mp-1225070,-0.6529660433333339,0.0,0.0
mp-6524,-2.507122187,4.9366,0.0036534245000012
mp-8218,-3.640739376,2.9567999999999994,0.0180234130000016
mp-1227290,-0.1008619350000001,0.1055999999999999,0.0
mp-1226844,-0.0604630581321844,0.0,0.0555773002011488
mp-5076,-3.6496527343333343,3.5595,0.0125930215000007
mp-1029403,-0.2160528095833326,1.0881000000000007,0.0597102211538462
mp-1519527,-3.610478721666668,3.1592,0.055731691
mp-756142,-4.213085011750001,2.4279,0.0312933923125005
mp-1114571,-2.4380275268333333,4.9013,0.0321630160000001
mp-1220091,0.0331884339473686,0.0,0.0331884339473678
mp-1206619,-1.0149879854545454,0.0,0.0441038743939419
mp-768225,-0.9094681228571428,0.0948000000000002,0.0336483973214294
mp-33090,-1.0904292561111109,0.0,0.0
mp-1216880,-0.979175121815475,0.0,0.0085241189285705
mp-6954,-0.7894270711111115,0.0,0.0
mp-1186422,-0.2674084150000002,0.0,0.0294537128409082
mp-983357,-1.38597297,7.9086,0.0234314329999971
mp-777595,-2.766866041388889,3.395,0.0643571851851856
mp-12621,-2.8761022425,0.4180999999999999,0.0712977997222221
mp-756479,-3.776254805263157,3.4427000000000003,0.0
mp-1078533,-0.709222544,0.0,0.0
mp-22810,-0.0996279560000004,0.0,0.0147119887499993
mp-1521935,-3.183468173155172,2.0255999999999994,0.0775587040833389
mp-657,-0.3568063866666667,0.0,0.0
mvc-12792,-2.3704525486666674,1.3037999999999998,0.0045501199999877
mp-756656,-3.3691852575,2.2324,0.0532895503333286
mp-28246,-0.3158108266666666,0.0,0.0
mp-1223929,-0.7038526139285715,1.1346000000000005,0.0
mp-6376,-1.0715263813125002,1.1553,0.0
mp-1518288,-2.6722149731666662,0.0,0.0557338918928618
mp-1183574,-0.2544974087499998,0.0,0.0
mp-1218104,-2.631195596583333,0.0,0.0
mp-752839,-2.729655347365901,0.0,0.0449201545833304
mp-11537,-0.6469519049999999,0.0,0.0
mp-755313,-3.930000514,4.1629000000000005,0.0387321267499984
mp-756156,-2.7503810175,3.541,0.0
mp-540262,-2.0608187846666675,0.0556,0.0755871514999926
mp-1220390,0.0028827219999996,0.0,0.0732324520000009
mp-1189287,-0.429244361470587,0.0,0.021090641960785
mp-2116,-0.187415235287356,0.0,0.0
